--- 01-Wholesale.csv ---

Table  1 :  Change in  Wholesale  Prices at Peliyagoda Fish Market (Rs/Kg) ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
Variety,,,2019,2020,,"% Change 1st week February 2020, compared to:",
Sinhala Name,,Common Name,1st week February,4th Week January ,1st week February,Last week ,Last Year
1,තෝරා,Seer (Nl),1391.67,1500,1121.43,-0.25237999999999994,-0.19418396602642868
2,පරව් (ලොකු),Trevally (L),540,632.5,476.43,-0.2467509881422925,-0.11772222222222221
3,ගල්මාළු (ලොකු),Rock fish (L),500,450,425,-0.05555555555555555,-0.15
4,තලපත්,Sail fish,642.5,665.71,673.57,0.011806942963152144,0.04835797665369657
5,බලයා,Skipjack tuna,271.67,415,338.57,-0.1841686746987952,0.24625464718224307
6,කෙළවල්ලා,Yellowfin tuna,585,625,471.43,-0.24571199999999999,-0.19413675213675213
7,සාලයා (මට්ට),Sardinella,135,202.5,170,-0.16049382716049382,0.25925925925925924
8,මෝරා,Sharks,552,­,633.33,­,0.1473369565217392
9,හුරුල්ලා,Herrings,288.33,507.5,503.33,-0.008216748768472937,0.7456733603856692
10,කුම්බලා,Indian Mackerel,405.83,550,512.5,-0.06818181818181818,0.2628440480003943
11,කාරල්ලා,Pony fish,120,150,126,-0.16,0.05
12,කටුවල්ලා,Katuwalla,165,335,302.5,-0.09701492537313433,0.8333333333333334
13,හාල්මැස්සා,Anchovy,287.5,297,307.14,0.0341414141414141,0.06831304347826082
14,ඉස්සා (M),"Prawns (M) 3""",817.5,858.33,1030,0.20000466021227262,0.2599388379204893
15, කොප්පරා,Marlins,841.67,863.57,870,0.007445835311555462,0.033659272636544064
16,අලගොඩුවා,Frigate tuna,255,413.33,353,-0.14596085452302032,0.3843137254901961
17,ඇටවල්ලා,Atawalla,320,437.5,466.67,0.06667428571428576,0.45834375000000005
18,ඇටිස්සා,Red Bream,650,700,630,-0.1,-0.03076923076923077
19,බෝල්ලා,Big eye scade,373.33,540,465,-0.1388888888888889,0.24554683523960041
